,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_8_16_linear_match,hard_agent_8_16_log10_match,hard_agent_8_16_ln_match
18,18,52,18,18,161,18,18,52,18,18,18,18,184,False,False,False,False,False,False,False,False,False,False,False,False
19,184,2,184,203,203,184,184,2,184,184,184,184,244,False,False,False,False,False,False,False,False,False,False,False,False
20,247,53,247,247,53,247,247,53,247,247,247,247,246,False,False,False,False,False,False,False,False,False,False,False,False
21,267,20,267,208,208,267,267,20,267,267,267,267,20,False,True,False,False,False,False,False,True,False,False,False,False
22,28,28,28,72,72,28,28,28,28,28,28,28,72,False,False,False,True,True,False,False,False,False,False,False,False
23,267,20,267,194,20,267,267,20,267,267,267,267,194,False,False,False,True,False,False,False,False,False,False,False,False
24,53,53,53,213,185,53,53,53,53,53,53,53,213,False,False,False,True,False,False,False,False,False,False,False,False
25,53,20,53,53,53,53,53,20,53,53,53,53,20,False,True,False,False,False,False,False,True,False,False,False,False
26,161,164,161,164,161,161,161,164,161,161,161,161,161,True,False,True,False,True,True,True,False,True,True,True,True
27,2,2,2,2,2,2,2,2,2,2,2,2,2,True,True,True,True,True,True,True,True,True,True,True,True
28,55,10,55,55,244,55,55,10,55,55,55,55,19,False,False,False,False,False,False,False,False,False,False,False,False
29,238,10,238,238,169,238,238,10,238,238,238,238,238,True,False,True,True,False,True,True,False,True,True,True,True
30,223,4,223,223,60,223,223,223,223,223,223,223,111,False,False,False,False,False,False,False,False,False,False,False,False
31,220,17,220,220,62,220,220,220,220,220,220,220,68,False,False,False,False,False,False,False,False,False,False,False,False
32,56,1,56,56,1,56,56,56,56,56,56,56,1,False,True,False,False,True,False,False,False,False,False,False,False
33,4,1,4,212,57,4,4,4,4,4,4,4,72,False,False,False,False,False,False,False,False,False,False,False,False
34,150,53,150,150,228,150,150,150,150,150,150,150,228,False,False,False,False,True,False,False,False,False,False,False,False
35,28,20,28,206,206,28,28,28,28,28,28,28,182,False,False,False,False,False,False,False,False,False,False,False,False
36,84,84,84,84,84,84,84,84,84,84,84,84,244,False,False,False,False,False,False,False,False,False,False,False,False
37,120,10,120,10,244,120,120,120,120,120,120,120,120,True,False,True,False,False,True,True,True,True,True,True,True
38,4,4,4,164,4,4,4,4,4,4,4,4,228,False,False,False,False,False,False,False,False,False,False,False,False
39,84,84,84,84,84,84,84,84,84,84,84,84,228,False,False,False,False,False,False,False,False,False,False,False,False
40,57,57,181,57,181,57,57,181,181,57,57,57,181,False,False,True,False,True,False,False,True,True,False,False,False
41,57,57,57,57,57,57,57,57,57,57,57,57,57,True,True,True,True,True,True,True,True,True,True,True,True
0,195,65,195,239,81,65,65,65,195,195,195,195,175,False,False,False,False,False,False,False,False,False,False,False,False
1,193,19,193,193,80,19,19,19,193,193,193,193,19,False,True,False,False,False,True,True,True,False,False,False,False
2,247,248,247,247,110,248,248,248,247,247,247,247,110,False,False,False,False,True,False,False,False,False,False,False,False
3,262,52,262,36,91,52,52,52,262,262,262,262,36,False,False,False,True,False,False,False,False,False,False,False,False
4,220,4,220,220,246,4,4,4,220,220,220,220,68,False,False,False,False,False,False,False,False,False,False,False,False
5,270,20,270,270,270,270,20,20,270,270,270,270,270,True,False,True,True,True,True,False,False,True,True,True,True
6,247,49,247,247,247,247,49,49,247,247,247,247,140,False,False,False,False,False,False,False,False,False,False,False,False
7,84,234,84,84,6,84,234,234,84,84,84,84,157,False,False,False,False,False,False,False,False,False,False,False,False
8,84,84,84,84,236,84,84,84,84,84,84,84,60,False,False,False,False,False,False,False,False,False,False,False,False
9,30,30,30,30,257,30,30,30,30,30,30,30,202,False,False,False,False,False,False,False,False,False,False,False,False
10,28,28,28,28,232,28,28,28,28,28,28,28,144,False,False,False,False,False,False,False,False,False,False,False,False
11,262,91,262,244,244,262,91,91,262,262,262,262,244,False,False,False,True,True,False,False,False,False,False,False,False
12,4,4,4,4,224,4,4,4,4,4,4,4,224,False,False,False,False,True,False,False,False,False,False,False,False
13,222,222,222,222,222,222,222,222,222,222,222,222,222,True,True,True,True,True,True,True,True,True,True,True,True
14,79,119,79,239,67,79,119,119,79,79,79,79,47,False,False,False,False,False,False,False,False,False,False,False,False
15,28,25,28,206,124,28,28,25,28,28,28,28,94,False,False,False,False,False,False,False,False,False,False,False,False
16,247,4,247,247,196,247,247,4,247,247,247,247,161,False,False,False,False,False,False,False,False,False,False,False,False
17,107,107,107,107,224,107,107,107,107,107,107,107,124,False,False,False,False,False,False,False,False,False,False,False,False
18,28,28,28,146,178,28,28,28,28,28,28,28,198,False,False,False,False,False,False,False,False,False,False,False,False
19,220,220,220,220,229,220,220,220,220,220,220,220,220,True,True,True,True,False,True,True,True,True,True,True,True
20,4,4,4,80,4,4,4,4,4,4,4,4,86,False,False,False,False,False,False,False,False,False,False,False,False
21,84,84,84,84,268,84,84,84,84,84,84,84,213,False,False,False,False,False,False,False,False,False,False,False,False
22,146,49,146,146,232,146,146,49,146,146,146,146,156,False,False,False,False,False,False,False,False,False,False,False,False
23,28,28,28,206,164,28,28,28,28,28,28,28,150,False,False,False,False,False,False,False,False,False,False,False,False
24,247,4,247,247,206,247,247,4,247,247,247,247,196,False,False,False,False,False,False,False,False,False,False,False,False
25,232,196,232,232,232,232,232,196,232,232,232,232,196,False,True,False,False,False,False,False,True,False,False,False,False
26,28,28,28,28,60,28,28,28,28,28,28,28,60,False,False,False,False,True,False,False,False,False,False,False,False
27,205,205,205,205,205,205,205,205,205,205,205,205,205,True,True,True,True,True,True,True,True,True,True,True,True
28,231,20,231,231,143,24,231,20,231,231,231,231,34,False,False,False,False,False,False,False,False,False,False,False,False
29,78,78,78,56,23,78,78,78,78,78,78,78,209,False,False,False,False,False,False,False,False,False,False,False,False
30,107,107,107,107,209,107,107,107,107,107,107,107,215,False,False,False,False,False,False,False,False,False,False,False,False
31,220,20,220,220,262,220,220,220,220,220,220,220,178,False,False,False,False,False,False,False,False,False,False,False,False
32,153,80,153,153,214,214,214,153,153,153,153,153,80,False,True,False,False,False,False,False,False,False,False,False,False
33,239,10,239,239,46,239,239,239,239,239,239,239,10,False,True,False,False,False,False,False,False,False,False,False,False
34,231,22,231,269,232,231,231,231,231,231,231,231,269,False,False,False,True,False,False,False,False,False,False,False,False
35,231,2,231,231,32,231,231,231,231,231,231,231,32,False,False,False,False,True,False,False,False,False,False,False,False
36,231,84,231,231,84,231,231,231,231,231,231,231,182,False,False,False,False,False,False,False,False,False,False,False,False
37,56,56,56,56,267,56,56,56,56,56,56,56,267,False,False,False,False,True,False,False,False,False,False,False,False
38,222,244,222,222,182,222,222,222,222,222,222,222,182,False,False,False,False,True,False,False,False,False,False,False,False
39,220,101,220,220,101,220,220,220,220,220,220,220,220,True,False,True,True,False,True,True,True,True,True,True,True
40,222,165,222,222,165,222,222,222,222,222,222,222,165,False,True,False,False,True,False,False,False,False,False,False,False
41,46,46,46,46,46,46,46,46,46,46,46,46,46,True,True,True,True,True,True,True,True,True,True,True,True
0,195,53,195,195,80,53,53,53,195,195,195,195,74,False,False,False,False,False,False,False,False,False,False,False,False
1,270,128,270,270,215,128,128,128,270,270,270,270,128,False,True,False,False,False,True,True,True,False,False,False,False
2,56,1,56,56,125,1,1,1,56,56,56,56,125,False,False,False,False,True,False,False,False,False,False,False,False
3,146,10,146,209,198,10,10,10,146,146,146,146,209,False,False,False,True,False,False,False,False,False,False,False,False
4,30,24,30,30,28,24,24,24,30,30,30,30,80,False,False,False,False,False,False,False,False,False,False,False,False
5,107,107,107,107,4,107,107,107,107,107,107,107,146,False,False,False,False,False,False,False,False,False,False,False,False
6,110,215,110,164,143,110,215,215,110,110,110,110,110,True,False,True,False,False,True,False,False,True,True,True,True
7,256,91,256,161,161,256,91,91,256,256,256,256,120,False,False,False,False,False,False,False,False,False,False,False,False
8,105,53,105,242,105,105,53,53,105,105,105,105,53,False,True,False,False,False,False,True,True,False,False,False,False
9,187,53,187,206,53,187,53,53,187,187,187,187,191,False,False,False,False,False,False,False,False,False,False,False,False
10,1,1,1,1,89,1,1,1,1,1,1,1,1,True,True,True,True,False,True,True,True,True,True,True,True
11,23,23,134,134,134,23,23,23,134,23,23,23,23,True,True,False,False,False,True,True,True,False,True,True,True
12,84,30,84,30,84,84,30,30,84,84,84,84,84,True,False,True,False,True,True,False,False,True,True,True,True
13,167,167,167,167,167,167,167,167,167,167,167,167,167,True,True,True,True,True,True,True,True,True,True,True,True
14,153,215,153,5,80,153,215,215,153,153,153,153,91,False,False,False,False,False,False,False,False,False,False,False,False
15,56,20,56,56,221,56,56,20,56,56,56,56,94,False,False,False,False,False,False,False,False,False,False,False,False
16,247,62,247,265,195,247,247,62,247,247,247,247,265,False,False,False,True,False,False,False,False,False,False,False,False
17,84,0,84,84,158,24,84,0,84,84,84,84,146,False,False,False,False,False,False,False,False,False,False,False,False
18,4,215,4,95,53,4,4,215,4,4,4,4,234,False,False,False,False,False,False,False,False,False,False,False,False
19,112,80,112,231,178,112,112,80,112,112,112,112,112,True,False,True,False,False,True,True,False,True,True,True,True
20,86,23,86,23,246,140,86,23,86,86,86,86,86,True,False,True,False,False,False,True,False,True,True,True,True
21,146,1,146,146,42,1,146,1,146,146,146,146,246,False,False,False,False,False,False,False,False,False,False,False,False
22,267,215,267,242,246,267,267,215,267,267,267,267,246,False,False,False,False,True,False,False,False,False,False,False,False
23,203,20,203,203,60,203,203,20,203,203,203,203,61,False,False,False,False,False,False,False,False,False,False,False,False
24,247,62,247,247,232,247,247,62,247,247,247,247,232,False,False,False,False,True,False,False,False,False,False,False,False
25,84,1,84,84,222,84,84,1,84,84,84,84,222,False,False,False,False,True,False,False,False,False,False,False,False
26,222,92,222,222,92,222,222,92,222,222,222,222,222,True,False,True,True,False,True,True,False,True,True,True,True
27,178,178,178,178,178,178,178,178,178,178,178,178,178,True,True,True,True,True,True,True,True,True,True,True,True
28,248,248,248,239,259,248,248,248,248,248,248,248,239,False,False,False,True,False,False,False,False,False,False,False,False
29,93,93,93,168,259,93,93,93,93,93,93,93,257,False,False,False,False,False,False,False,False,False,False,False,False
30,258,215,258,221,215,243,243,258,258,258,258,258,258,True,False,True,False,False,False,False,True,True,True,True,True
31,247,119,247,8,6,247,247,247,247,247,247,247,8,False,False,False,True,False,False,False,False,False,False,False,False
32,247,17,247,247,224,247,247,247,247,247,247,247,47,False,False,False,False,False,False,False,False,False,False,False,False
33,84,57,84,84,86,84,84,84,84,84,84,84,46,False,False,False,False,False,False,False,False,False,False,False,False
34,195,84,195,195,194,195,195,195,195,195,195,195,194,False,False,False,False,True,False,False,False,False,False,False,False
35,84,20,84,142,173,84,84,84,84,84,84,84,142,False,False,False,True,False,False,False,False,False,False,False,False
36,206,23,206,206,206,206,206,206,206,206,206,206,157,False,False,False,False,False,False,False,False,False,False,False,False
37,103,103,103,103,244,103,103,103,103,103,103,103,228,False,False,False,False,False,False,False,False,False,False,False,False
38,206,20,206,206,42,206,206,206,206,206,206,206,206,True,False,True,True,False,True,True,True,True,True,True,True
39,6,60,6,6,60,6,6,6,6,6,6,6,228,False,False,False,False,False,False,False,False,False,False,False,False
40,17,17,17,17,17,17,17,17,17,17,17,17,17,True,True,True,True,True,True,True,True,True,True,True,True
41,157,157,157,157,157,157,157,157,157,157,157,157,157,True,True,True,True,True,True,True,True,True,True,True,True
0,85,28,85,269,168,28,28,28,85,85,85,85,85,True,False,True,False,False,False,False,False,True,True,True,True
1,247,4,247,95,177,4,4,4,247,247,247,247,95,False,False,False,True,False,False,False,False,False,False,False,False
2,95,1,95,95,143,1,1,1,95,214,95,214,95,True,False,True,True,False,False,False,False,True,False,True,False
3,112,215,112,269,112,215,215,215,112,112,112,112,16,False,False,False,False,False,False,False,False,False,False,False,False
4,187,10,187,187,187,10,10,10,187,187,187,187,89,False,False,False,False,False,False,False,False,False,False,False,False
5,31,4,31,84,84,31,4,4,31,31,31,31,31,True,False,True,False,False,True,False,False,True,True,True,True
6,56,56,56,56,143,56,56,56,56,56,56,56,202,False,False,False,False,False,False,False,False,False,False,False,False
7,84,215,84,84,84,84,215,215,84,84,84,84,215,False,True,False,False,False,False,True,True,False,False,False,False
8,28,28,28,212,212,28,28,28,28,28,28,28,97,False,False,False,False,False,False,False,False,False,False,False,False
9,198,54,198,198,54,198,54,54,198,198,198,198,198,True,False,True,True,False,True,False,False,True,True,True,True
10,28,28,28,28,28,28,28,28,28,28,28,28,154,False,False,False,False,False,False,False,False,False,False,False,False
11,23,215,23,23,42,23,215,215,23,23,23,23,215,False,True,False,False,False,False,True,True,False,False,False,False
12,60,60,60,60,257,60,60,60,60,60,60,60,60,True,True,True,True,False,True,True,True,True,True,True,True
13,60,60,60,60,60,60,60,60,60,60,60,60,60,True,True,True,True,True,True,True,True,True,True,True,True
14,238,52,238,238,129,238,52,52,238,238,238,238,240,False,False,False,False,False,False,False,False,False,False,False,False
15,107,107,107,107,176,107,107,107,107,107,107,107,87,False,False,False,False,False,False,False,False,False,False,False,False
16,193,52,193,193,87,193,193,52,193,193,193,193,92,False,False,False,False,False,False,False,False,False,False,False,False
